keyword,title,link,image,lprice,hprice,brand,maker,productId,category1,category2,category3,category4,mallName
보조 배터리,"아이몰 3in1 애플워치 충전 C타입 8핀 일체형 도킹형 미니 보조배터리 4500mAh, 화이트",https://search.shopping.naver.com/catalog/53902517229,https://shopping-phinf.pstatic.net/main_5390251/53902517229.20250401144428.jpg,28980,,아이몰,아이몰,53902517229,디지털/가전,휴대폰액세서리,휴대폰배터리,보조배터리,네이버
흰색 셔츠,블랑 새틴 카라 긴팔 광택 실크 블라우스 셔츠 봄 가을 루즈핏 실키 롱슬리브 흰색 정장,https://smartstore.naver.com/main/products/10760647403,https://shopping-phinf.pstatic.net/main_8830515/88305153325.4.jpg,29900,,,,88305153325,패션의류,여성의류,블라우스/셔츠,,그린뮤트
흰색 셔츠,(흰색제외당일) founders 파운더스 뉴 마고 셔츠 (4c),https://smartstore.naver.com/main/products/6206172381,https://shopping-phinf.pstatic.net/main_8375067/83750671958.1.jpg,54000,,,,83750671958,패션의류,여성의류,블라우스/셔츠,,스테이노아
흰색 셔츠,흰블라우스 여성 차이나카라 7부 흰색블라우스 셔츠 남방,https://smartstore.naver.com/main/products/8823492104,https://shopping-phinf.pstatic.net/main_8636799/86367992427.jpg,28700,,,,86367992427,패션의류,여성의류,블라우스/셔츠,,예원상회
흰색 셔츠,슬림핏 여성셔츠 블라우스 바스락 화이트 블랙 흰색 셔츠 하늘색 핑크 와이 셔츠 카라 남방,https://smartstore.naver.com/main/products/9939571143,https://shopping-phinf.pstatic.net/main_8748407/87484073416.2.jpg,13900,,로로비,,87484073416,패션의류,여성의류,블라우스/셔츠,,로로스키니 브랜드
흰색 셔츠,여성블라우스 정장블라우스 면접블라우스 민소매나시 흰색 쉬폰 라운드 빅사이즈,https://smartstore.naver.com/main/products/3687260092,https://shopping-phinf.pstatic.net/main_8123177/81231777789.12.jpg,25400,,여우팀장,,81231777789,패션의류,여성의류,블라우스/셔츠,,여우팀장
흰색 셔츠,리본타이블라우스 하이넥블라우스 면접 흰색블라우스 하늘색 링클프리 셔츠 드뮤어룩,https://smartstore.naver.com/main/products/11435095906,https://shopping-phinf.pstatic.net/main_8897960/88979606271.8.jpg,24800,,,,88979606271,패션의류,여성의류,블라우스/셔츠,,마리스 MARIS
흰색 셔츠,여성 봄 여름 흰색 7부 퍼프 소매 블라우스,https://shopping.naver.com/outlink/itemdetail/11550278511,https://shopping-phinf.pstatic.net/main_8909478/89094788917.jpg,23400,,,,89094788917,패션의류,여성의류,블라우스/셔츠,,옷빨j
흰색 셔츠,오간자블라우스 텐셀 반목 하객 흰색 블라우스,https://smartstore.naver.com/main/products/11260808845,https://shopping-phinf.pstatic.net/main_8880531/88805319176.jpg,34900,,,,88805319176,패션의류,여성의류,블라우스/셔츠,,funny
흰색 셔츠,여성흰남방 흰색블라우스 흰셔츠 링클프리셔츠,https://smartstore.naver.com/main/products/9911488520,https://shopping-phinf.pstatic.net/main_8745599/87455990793.8.jpg,19800,,,,87455990793,패션의류,여성의류,블라우스/셔츠,,우아모르
흰색 셔츠,오프숄더블라우스 흰색블라우스 오프숄더셔츠,https://smartstore.naver.com/main/products/8241419205,https://shopping-phinf.pstatic.net/main_8578591/85785919528.jpg,39800,,이브,,85785919528,패션의류,여성의류,블라우스/셔츠,,이브 eve
흰색 셔츠,루즈핏 구김없는 스판 세미크롭 셔츠 여성 링클프리 남방 흰색,https://search.shopping.naver.com/catalog/50137892719,https://shopping-phinf.pstatic.net/main_5013789/50137892719.20241113020816.jpg,21800,,,,50137892719,패션의류,여성의류,블라우스/셔츠,,네이버
흰색 셔츠,정장블라우스 봄 여름 블라우스 셔링 프릴 흰색 면접 오피스룩,https://smartstore.naver.com/main/products/6064213290,https://shopping-phinf.pstatic.net/main_8360871/83608712778.6.jpg,24500,,살롱드쥬,,83608712778,패션의류,여성의류,블라우스/셔츠,,살롱 드 쥬
흰색 셔츠,"여름 바스락 반팔크롭셔츠 크롭남방 흰색,소라,연핑크,그린",https://smartstore.naver.com/main/products/8670531472,https://shopping-phinf.pstatic.net/main_8621503/86215031795.jpg,29800,,,,86215031795,패션의류,여성의류,블라우스/셔츠,,달란트시장
흰색 셔츠,오버핏남방 여성롱남방 고급 흰셔츠 면 루즈핏 흰색,https://search.shopping.naver.com/catalog/52726628706,https://shopping-phinf.pstatic.net/main_5272662/52726628706.20250131161431.jpg,27080,,,,52726628706,패션의류,여성의류,블라우스/셔츠,,네이버
흰색 셔츠,반팔블라우스 수지 여름 레이스 여성 셔츠 흰색 무대인사 블라우스 반팔,https://search.shopping.naver.com/catalog/53758687134,https://shopping-phinf.pstatic.net/main_5375868/53758687134.20250325194038.jpg,34500,,,,53758687134,패션의류,여성의류,블라우스/셔츠,,네이버
흰색 셔츠,코발트블루 소라색 하늘색 흰셔츠 흰색블라우스 여성 와이셔츠 남방 44 77 권장,https://search.shopping.naver.com/catalog/50855672632,https://shopping-phinf.pstatic.net/main_5085567/50855672632.20241016110618.jpg,18840,,,,50855672632,패션의류,여성의류,블라우스/셔츠,,네이버
흰색 셔츠,여자 여성 흰남방 기모기본 베이직 겨울 화이트 와이 셔츠 오버핏 루즈 흰색 남방,https://smartstore.naver.com/main/products/4758128860,https://shopping-phinf.pstatic.net/main_8230265/82302650762.jpg,12900,,,,82302650762,패션의류,여성의류,블라우스/셔츠,,드루53
흰색 셔츠,화이트셔츠 여자 흰색 남방 블라우스 봄 긴팔 루즈핏,https://smartstore.naver.com/main/products/8346176188,https://shopping-phinf.pstatic.net/main_8589067/85890676511.jpg,23850,,,,85890676511,패션의류,여성의류,블라우스/셔츠,,itswani
흰색 셔츠,벌룬블라우스 흰색블라우스 아일렛 퍼프소매 화이트 검정 여성 간절기 흰셔츠,https://smartstore.naver.com/main/products/10765115199,https://shopping-phinf.pstatic.net/main_8830962/88309621189.jpg,42750,,,,88309621189,패션의류,여성의류,블라우스/셔츠,,마이블레싱
흰색 셔츠,빈폴레이디스 리넨 반소매 셔츠 흰색 BF5365C011,https://search.shopping.naver.com/catalog/53586435087,https://shopping-phinf.pstatic.net/main_5358643/53586435087.20250417153125.jpg,153090,,빈폴레이디스,,53586435087,패션의류,여성의류,블라우스/셔츠,,네이버
흰색 셔츠,셔츠 남방 여자 무지 흰색 화이트 빅사이즈 오버사이즈 롱기장 롱핏,https://smartstore.naver.com/main/products/9276687442,https://shopping-phinf.pstatic.net/main_8682118/86821187765.jpg,38200,,,,86821187765,패션의류,여성의류,블라우스/셔츠,,빅사이즈맘
흰색 셔츠,동상이몽 340화 김숙 블라우스 스타일 여성의류 패션 빅 옷 너는내운명 셔츠 흰색,https://smartstore.naver.com/main/products/11645695714,https://shopping-phinf.pstatic.net/main_8919020/89190206180.jpg,26700,,,,89190206180,패션의류,여성의류,블라우스/셔츠,,트러스트이커머스
흰색 셔츠,여성셔츠 흰색 남방 여자블라우스,https://smartstore.naver.com/main/products/4812747504,https://shopping-phinf.pstatic.net/main_8235727/82357270214.7.jpg,32800,,,,82357270214,패션의류,여성의류,블라우스/셔츠,,갤러리투
흰색 셔츠,링클프리셔츠 흰색블라우스 여성흰남방 흰셔츠 여름 오버핏 소라,https://search.shopping.naver.com/catalog/54327516747,https://shopping-phinf.pstatic.net/main_5432751/54327516747.20250421183933.jpg,19740,,,,54327516747,패션의류,여성의류,블라우스/셔츠,,네이버
흰색 셔츠,흰셔츠 흰색블라우스 하늘색셔츠 소라색셔츠,https://smartstore.naver.com/main/products/9983661645,https://shopping-phinf.pstatic.net/main_8752816/87528163918.5.jpg,19800,,,,87528163918,패션의류,여성의류,블라우스/셔츠,,우아모르
흰색 셔츠,봄 가을 여성 면 숏 남방 긴팔 세미크롭 리본 자수 스트라이프 코튼 흰색 핑크 셔츠 흰남방,https://smartstore.naver.com/main/products/11594520955,https://shopping-phinf.pstatic.net/main_8913903/89139031361.jpg,16800,,,,89139031361,패션의류,여성의류,블라우스/셔츠,,또사찌 DDOSAZZI
흰색 셔츠,지오다노셔츠 여성 흰색 블라우스 스트라이프 출근룩 드뮤어룩 345501,https://shopping.naver.com/outlink/itemdetail/11424882295,https://shopping-phinf.pstatic.net/main_8896939/88969392660.jpg,27720,,지오다노,지오다노,88969392660,패션의류,여성의류,블라우스/셔츠,,지오다노
흰색 셔츠,퓨어 에어 봄 여름 가을 루즈핏 플리츠 주름 셔츠 화이트 텐셀 흰색 블랙 그린뮤트,https://smartstore.naver.com/main/products/10487718690,https://shopping-phinf.pstatic.net/main_8803222/88032223991.1.jpg,20900,,,,88032223991,패션의류,여성의류,블라우스/셔츠,,그린뮤트
흰색 셔츠,오앨 EYELET LACE PEPLUM BLOUSE 흰색 OL25SPTP01WHF,https://search.shopping.naver.com/catalog/53551218500,https://shopping-phinf.pstatic.net/main_5355121/53551218500.20250314181415.jpg,123300,,,,53551218500,패션의류,여성의류,블라우스/셔츠,,네이버
흰색 셔츠,헤지스레이디스 헤지스 레이디스 옥스포드 반팔 셔츠 85 55 흰색 HSSH5BC47 136900,https://search.shopping.naver.com/catalog/54297029386,https://shopping-phinf.pstatic.net/main_5429702/54297029386.20250420123344.jpg,129270,,헤지스레이디스,헤지스레이디스,54297029386,패션의류,여성의류,블라우스/셔츠,,네이버
블랙 슬랙스,하이웨스트 밴딩슬랙스 핀턱 밴딩 와이드팬츠 여자 슬랙스 통바지 정장바지 봄 블랙 베이지,https://smartstore.naver.com/main/products/6404251748,https://shopping-phinf.pstatic.net/main_8394875/83948752081.4.jpg,35800,,,,83948752081,패션의류,여성의류,바지,,코이블리
블랙 슬랙스,화이트팬츠 여성면바지 와이드 커브드팬츠 하이웨스트 봄 흰색 블랙 슬랙스 사선절개 코튼팬츠,https://smartstore.naver.com/main/products/11630932517,https://shopping-phinf.pstatic.net/main_8917544/89175442923.1.jpg,45900,,코시보,,89175442923,패션의류,여성의류,바지,,코시보
블랙 슬랙스,"[찰랑 세미 와이드 핀턱 슬랙스 (black, navy)] 키작은여자 키작녀 팬츠",https://smartstore.naver.com/main/products/7164117361,https://shopping-phinf.pstatic.net/main_8470861/84708617683.1.jpg,36000,,,,84708617683,패션의류,여성의류,바지,,코모드
블랙 슬랙스,화이트팬츠 여성면바지 후들 와이드팬츠 봄 흰색 블랙 아우라진스 소프트모달코튼팬츠,https://smartstore.naver.com/main/products/11640559386,https://shopping-phinf.pstatic.net/main_8918506/89185069842.1.jpg,36550,,코시보,,89185069842,패션의류,여성의류,바지,,코시보
블랙 슬랙스,(블랙당일) 8부 9부 하이웨스트 버뮤다 팬츠 와이드 슬랙스,https://smartstore.naver.com/main/products/8074241533,https://shopping-phinf.pstatic.net/main_8561874/85618741856.1.jpg,51900,,,,85618741856,패션의류,여성의류,바지,,소이모던
블랙 슬랙스,화이트팬츠 여성면바지 텐셀 후들 와이드팬츠 여름슬랙스 흰 흰색 블랙 아우라진스 쿨셀와이드,https://smartstore.naver.com/main/products/11717106481,https://shopping-phinf.pstatic.net/main_8926161/89261616948.2.jpg,36550,,코시보,,89261616948,패션의류,여성의류,바지,,코시보
블랙 슬랙스,[자체제작/S당일] 카프리 팬츠 7부 슬림핏 하이웨스트 버뮤다 바이커 쇼츠 (블랙),https://smartstore.naver.com/main/products/10130137460,https://shopping-phinf.pstatic.net/main_8767464/87674640536.2.jpg,49000,,,,87674640536,패션의류,여성의류,바지,,웨어링무드
블랙 슬랙스,지오다노 GIORDANO 스트레이트 슬랙스 04블랙 415503 05415503 396083 25,https://search.shopping.naver.com/catalog/53148874354,https://shopping-phinf.pstatic.net/main_5314887/53148874354.20250401072118.jpg,27630,,지오다노,,53148874354,패션의류,여성의류,바지,,네이버
블랙 슬랙스,블랙당일 24FW 뉴컬러 moani 모아니 가르송 골덴 팬츠 와이드팬츠 벨벳바지 추리닝바지 / 달리언니,https://smartstore.naver.com/main/products/7468876669,https://shopping-phinf.pstatic.net/main_8501337/85013376991.3.jpg,56000,,,,85013376991,패션의류,여성의류,바지,,DALIUNNI
블랙 슬랙스,ZARA 자라 더블 웨이스트 와이드 팬츠 1608/225 블랙 5컬러,https://smartstore.naver.com/main/products/9995178640,https://shopping-phinf.pstatic.net/main_8753968/87539680913.jpg,59000,,자라,자라,87539680913,패션의류,여성의류,바지,,해크니
블랙 슬랙스,보니따스 스빈또 부츠컷 밴딩 팬츠 랩스커트 레이어드 슬랙스/ 블랙 베이지,https://smartstore.naver.com/main/products/11376024818,https://shopping-phinf.pstatic.net/main_8892053/88920535183.jpg,51200,,,,88920535183,패션의류,여성의류,바지,,보니따스
블랙 슬랙스,여성 봄 여름 버뮤다 5부 일자 정장 반바지 슬랙스 팬츠 그레이 블랙,https://smartstore.naver.com/main/products/5507933473,https://shopping-phinf.pstatic.net/main_8305242/83052428851.jpg,27900,,,,83052428851,패션의류,여성의류,바지,,19써니
블랙 슬랙스,프라다원단 봄 사계절 슬림 스판 스키니핏 일자 봄 슬랙스(블랙 베이지 코코아 화이트),https://smartstore.naver.com/main/products/4425367452,https://shopping-phinf.pstatic.net/main_8196989/81969890005.1.jpg,35800,,,,81969890005,패션의류,여성의류,바지,,클래식크
블랙 슬랙스,(블랙s당일) 파운더스 founders 코튼 카프리 팬츠 7부 부츠컷 떠유니,https://smartstore.naver.com/main/products/11597089277,https://shopping-phinf.pstatic.net/main_8914159/89141599683.jpg,76000,,,,89141599683,패션의류,여성의류,바지,,ttoyuni
블랙 슬랙스,앞포켓 리얼와이드 핑크 면바지 뒷밴딩 통팬츠 연보라 아이보리 블랙 4칼라,https://smartstore.naver.com/main/products/10160290404,https://shopping-phinf.pstatic.net/main_8770479/87704793746.jpg,34000,,,,87704793746,패션의류,여성의류,바지,,바이올몰
블랙 슬랙스,여성 와이드팬츠 봄 가을 후들 면 코튼 크림색 브라운 블랙 여자 일 슬랙스 통바지,https://smartstore.naver.com/main/products/10998369911,https://shopping-phinf.pstatic.net/main_8854287/88542875964.2.jpg,39800,,코시보,,88542875964,패션의류,여성의류,바지,,코시보
블랙 슬랙스,블랙 S M 당일 드마르 포토샵 밴딩 팬츠 스판 맘룩 골프 여름 빅사이즈 / 쿠폰,https://smartstore.naver.com/main/products/8337049585,https://shopping-phinf.pstatic.net/main_8588154/85881549908.jpg,31890,,드마르,,85881549908,패션의류,여성의류,바지,,드베니
